Radius,Diameter,Pitch_angle,Pitch_length,number_of_turns,lengthccnt,Stress,Strain
18.8475454978895,14.7436687542549,18.4316005761517,39.4665178294942,3.13178396991243,123.600607886673,8.63020276630269,1.05272030792232
13.383735318884,10.5116216535998,16.1708644070957,24.3847619731816,2.86316489009313,69.8175943348916,8.62950505875685,1.13666716474229
16.1666781152966,4.88403546708002,22.700124946727,42.4913561688437,1.58535389913605,67.363837181855,8.62830835284865,0.97673458051823
18.1570124237037,8.33523004823328,18.700220675991,38.6157505508637,2.78050887224191,107.371437014957,8.62786786638552,1.22881449011974
17.7218270885023,5.12625534017962,29.4422945388804,62.8505701498135,1.63878963593457,102.998862974093,8.62316266401486,0.736518669100305
14.9376433878999,11.1325240752485,20.8832392639698,35.8086584556431,2.7973547356649,100.1695203087,8.62189786687304,0.810261832142361
15.0766222900479,11.2348544569693,23.2268356106098,40.6535212090554,3.17988991999111,129.27372230482,8.61919064098684,0.699886113111449
18.1942502800061,9.06964768476134,22.4575922368041,47.2529023918303,2.54177294084242,120.106148675822,8.61695679918639,0.912839444245936
11.9147740616345,10.6893639778941,18.3787627625344,24.8727013214835,3.11735864367253,77.5371304560119,8.61655117078953,0.917886518248296
18.836202594145,10.8336133302183,23.6245114263045,51.7667407315663,3.19982242657382,165.644377943498,8.60221866240949,0.916437657989573
16.3975099528954,8.88816694975496,21.2788357141814,40.125333969758,2.64660731175406,106.196002270935,8.59968794677967,0.948859404222296
12.9194675265992,7.23815480957375,43.1321969693372,76.0482102533592,1.27149627889101,96.6950163534671,8.59290859154661,0.217316090641103
14.9268916987078,11.2325436344863,18.5281785320718,31.4324669061494,2.83390143685903,89.0765131293607,8.58739400190556,1.03971920313908
19.3920333743937,11.5894261555869,20.5385409460221,45.6489482676238,2.95854336078033,135.054392823783,8.58284484844086,1.03336951645372
7.76657807777645,13.6712471853396,58.9595465256197,81.0851894914518,4.24687710683878,344.358834954931,8.5614081253507,0.069030328043157
13.4425986466319,12.5368426960587,23.1768431473887,36.160204018602,3.17780795884312,114.910184123705,8.55987343898111,0.62657539811637
21.0171744427655,12.6790681829814,32.8270706667094,85.191844380382,2.12951438136505,181.417257783037,8.54976530188134,0.437634121400363
22.131813362906,14.9948944954779,20.1576236109703,51.0467470694589,2.81848707789154,143.874596983668,8.54729643566161,1.05824724988981
18.2447907416364,12.4477750319227,19.2666614898739,40.0698790873972,3.09402322979977,123.977136711675,8.52674115859208,1.03033356800374
18.1995945141716,13.9249886332569,23.9538273722832,50.8021552791883,2.97348977580135,151.059689311339,8.5124611504689,0.767192056283357
10.5075769248887,10.0311307247355,27.105067566095,33.7920483746911,2.31098257625288,78.0928350098053,8.49807739009172,0.300509470691302
27.8640389409262,11.8965082097426,30.2611953235698,102.146524212374,2.04917297226233,209.315896626537,8.47996853847417,0.622742632931134
17.7490973173052,10.8797386137974,23.6298015669223,48.7913623852148,2.9096331391828,141.964964901898,8.46922440634147,0.826452593107169
16.1348575177647,11.2017247393857,39.1875610837156,82.6454810295289,2.70127979201068,223.248567806069,8.46044753585175,0.277013381221335
12.485762522576,12.2211668239664,18.6427082061656,26.4665789831682,3.15388616953278,83.4725774098612,8.45518513449294,0.84770727722922
19.300965610571,13.0941051610279,30.6728312173401,71.928016780138,1.90496523743937,137.020371564118,8.45231346455519,0.478917000000079
16.9175338026027,12.1683930837352,32.2965048206461,67.1884662682105,2.81222457054274,188.949055696543,8.43943075311372,0.4260075730172
16.1987250743297,7.22981143392547,35.8302616615864,73.487506140805,1.13973410023825,83.7562166901431,8.43017296269305,0.381514463420657
15.2110468002838,13.0132484963723,43.3135831862223,90.1070054116576,2.26111641737743,203.742429257016,8.42417442951774,0.210668461145141
19.2004111233559,17.3764384050326,26.3885823028473,59.8561258171044,3.15878311754027,189.072519712435,8.42008607450457,0.573702193655156
20.1432255041056,10.2982958510195,24.623727047134,58.0087588797524,3.01097750583991,174.663068128626,8.41346065319442,0.825531553003856
12.7153049503976,11.3461423333757,34.019980410632,53.92879621697,2.92031418762285,157.489028713839,8.40081595072202,0.318184610346851
14.8405165962598,13.2945218374657,36.3613753427152,68.649691672683,3.22248178695622,221.222381095381,8.38219199968588,0.27183117872868
13.8927157890751,11.6437024304024,21.8114381480385,34.9339276615888,2.69904079118969,94.2880957550978,8.35963181542077,0.688272010192039
4.34167917124333,3.53265625649551,25.1995267713555,12.83651829384,2.00341549279036,25.7168796233659,8.35952303679648,0.347374693980992
20.104079513734,11.162211514419,32.1469298379673,79.3831689012211,2.2557801088565,179.07097338537,8.35079567762025,0.473886955031601
21.7002557514202,11.2064360443484,18.7567269339562,46.3013309254388,3.02934778565019,140.262834311635,8.34887511088843,1.26509071438351
22.7760683780079,9.58125314827262,17.8617142208813,46.1164833251826,2.49821686069416,115.208976198892,8.33828583097753,1.37671943014304
15.8092284797371,9.69987938578664,16.6282130029484,29.6655152698121,2.55034313586433,75.6572432402438,8.33265685164812,1.23559755389609
10.5676716063313,14.0928217536893,42.5977028923231,61.0517655944781,4.11643306789524,251.315506746499,8.33226075783641,0.142779301329481
21.1862260043899,7.81919848643408,33.8669409714024,89.3394552020137,1.11544731939593,99.6534558213794,8.32956076196696,0.417385339415498
21.2109301076293,6.38359624974465,18.2252647703506,43.8828001897439,1.31572386281263,57.7376473766844,8.30981999785164,1.23229450059634
12.234517198782,8.19992823193963,24.2484119914857,34.6256304520706,2.36321455160419,81.8277937428024,8.3000136756338,0.538339980912265
20.2877263642073,11.6013253098936,26.016316832851,62.2169696786774,3.0035924355307,186.874419488518,8.29355278228531,0.691390383569543
14.0485534845007,8.83525568428872,22.7936790527424,37.0936922117505,2.75268196647335,102.107137621199,8.29253590632449,0.76047799467732
18.1702843434906,11.4687661383612,19.9133209737584,41.3579965535089,2.98971644579437,123.648682461133,8.26827503547278,1.0149436352265
14.5828257950626,10.3680353385811,43.2773279931027,86.2761085916938,2.66245207922459,229.706004707362,8.26458913543002,0.23889823757395
13.4865420580069,11.567143366254,44.0659171862587,82.0195759611586,2.50056797810388,205.095525226132,8.25312544917544,0.180462057937261
16.7887650862302,11.2775059328182,28.4227547760947,57.0907191321916,2.17074903224599,123.929623306432,8.24757358339593,0.518150576121694
21.6639402114832,13.7189897947237,16.1937771733616,39.5300637190376,2.77399686776303,109.656272939083,8.228868016789,1.3609512044119
18.0372667006632,14.2196804093692,26.5241372260779,56.5646205118156,2.93530369916641,166.034339830277,8.22477036137218,0.62601693892226
14.5732652229643,9.76516382170901,31.8550026441897,56.8954180397726,2.45175553672332,139.4936561932,8.21395149267298,0.413123769018594
21.6873323213751,9.59678027657897,16.8300927399721,41.2190936638705,2.41274155476432,99.4510201325433,8.20542433541061,1.47078562328974
17.3489759942273,12.8817692948976,20.2741043180461,40.2668518516302,2.48245020429864,99.9604546055425,8.20402301868711,0.883548627316045
20.9052945363724,8.77079828606387,20.8464190336183,50.0176929286937,1.76128533680381,88.095429136064,8.2028206731439,1.04483265630359
15.4308872419905,6.13232227713373,8.36511363381104,14.2567710055087,2.98816623436308,42.6016017297077,8.20268381201178,3.31267022534884
6.94128595903636,7.1807507408499,19.6638391293402,15.5848056269747,2.96440378559679,46.1996567983939,8.1997844597311,0.362911825897261
9.87120203810392,5.77698895627248,13.5164229490478,14.9091106142168,2.56826433239884,38.290537018282,8.1964696139422,1.17636377199027
27.9783763411782,13.0241584093307,14.6292670109477,45.886632514125,1.96761450805012,90.2872038603568,8.1955303737763,1.74672135296329
18.5761576367365,10.8693883347908,15.7557315858263,32.9303276257105,2.17558128652007,71.6426045414706,8.17639755633676,1.33242703132912
20.7641565922792,18.0055676155952,26.3824842554661,64.7137053573419,3.27189139443813,211.736215660892,8.16323270357197,0.602971550715578
20.5357115382583,15.456054261413,13.6049114907086,31.2272732969387,3.05361763205923,95.3561523406646,8.1555353984844,1.65806620288739
14.5575792740203,8.81735775539654,25.1125228741263,42.8711082477389,2.35051288090678,100.769092155059,8.14697500326125,0.577457074456705
6.73807440477833,6.30686726644803,27.8786179060606,22.3958352367056,1.18327843953007,26.5005089708616,8.14125494102482,0.266968199327187
20.2246263103864,15.658515440884,16.5919070410712,37.8631815896234,3.02643436689147,114.590434002689,8.14120615713972,1.2400478842154
21.1243552036565,7.75303403652652,29.4391939689149,74.9081866250986,2.22250677444448,166.483952235633,8.13505194868094,0.596618867144092
24.1465630011575,9.77013474386576,28.1113822801943,81.0482467356805,2.41179929509706,195.472104345966,8.11870699938999,0.718556630022309
17.9290616529358,10.4158157442551,20.5767993042108,42.2909063448663,3.15329751432579,133.355809855852,8.11712217127584,1.04575576856526
10.4196395256475,15.23107201031,41.5343843174087,57.9917381000927,2.80495430919311,162.664175681453,8.11074298887181,0.16423048169974
30.8689717645486,12.5761170047298,22.9227541051898,82.020783956035,1.99792521044281,163.871392046046,8.10568577322457,1.03240375183486
42.1683837157378,8.03725251876558,36.385919707557,195.238806342779,0.80061798386429,156.311699506226,8.09494023825963,0.467463263809237
20.2482879819741,12.2305731205252,30.0416737294642,73.5760961272057,2.05515783262159,151.210490249546,8.09397090715384,0.526498536428226
22.6949523764262,10.9054703507442,28.0769023499779,76.0656307030301,2.41891374439803,183.996199583864,8.09271578382255,0.662811813185745
19.7904832330776,12.7206996952987,17.2729102198396,38.6653767310493,2.91577784801952,112.739648957723,8.09209138513511,1.22459716367502
18.8037877617968,14.6530065961937,24.4093662903872,53.6174557995322,2.87690100137166,154.252112280675,8.08856219372885,0.729101599506804
20.2289777698537,11.2047068754899,22.9866634680738,53.9168622854455,3.22225396270809,173.733823156063,8.08658342303709,0.897059194911297
5.36746236265707,5.65420020574307,62.2798499255273,64.1813501028466,1.76903457575202,113.539027450381,8.08543428617798,0.009651009604247
14.8336868140415,9.11160330639405,27.5067618951791,48.5322894554288,2.82357869652456,137.034738599912,8.08218504687846,0.58790577453492
14.6755632816484,11.9562197932475,26.3099685386529,45.5926298163504,2.74930150500457,125.347885771208,8.08190612285509,0.555193705491982
18.8648772597419,10.7638506705067,31.6249721111593,72.9923105666557,2.38409437492181,174.02055703451,8.08052695357276,0.471103861326673
8.17361163205421,8.78522735747862,20.2228469359175,18.9186994948634,2.70350564255028,51.1468108340765,8.07436344901332,0.370758423274192
22.784226586238,14.0290648305996,15.3653688900745,39.3390722961549,2.7034915731217,106.35285044708,8.06429870703974,1.46126046051067
18.0686474668938,12.2683576446034,19.7818843042288,40.8322893949341,2.9184054432699,119.165175631348,8.06273619457066,1.02302653496039
18.4193329056891,15.0346043486718,21.1209323291188,44.7058773893779,3.1246708016455,139.691149740533,8.06013543802041,0.856974045425903
18.4058616739434,11.6983618095188,21.8645575224353,46.4068944949543,2.6411424173222,122.56721750682,8.0582176926717,0.828814128351981
10.6371460478472,15.4109421378859,41.3662205928987,58.8531259829534,2.80299572736588,164.965060672344,8.04275421257153,0.157300022078046
19.1830724463055,12.2888922866145,26.6300699046972,60.4364681707288,2.65028691687263,160.173980894872,8.03725573819609,0.617339021401425
16.8035718372569,10.0073319380111,17.3932679231407,33.0731294035318,3.13133989803382,103.563209654115,8.0310526409535,1.25788848789155
16.4337328515259,11.4315485425499,16.5831008185235,30.7488480955573,2.70656983901497,83.2239048398882,8.01406879200789,1.13978772682277
16.2419034517559,12.3030342667148,18.7595655752701,34.6606107030681,3.00321470409021,104.093255716201,8.01388093309186,1.01851130376041
13.6985117339418,12.0308096559776,35.658151248234,61.7524997328078,2.31698144924753,143.079396325579,8.00830566618498,0.301897120177595
8.11980841539509,3.38455564901582,13.3384210195204,12.0963347954129,2.01060935875042,24.3210039462355,8.00483776842789,1.33486763364981
16.1879102469638,5.06812460254066,13.6225851683181,24.6490792319304,1.32821904172207,32.739376396766,7.99720756709365,1.44064897599088
20.1776934708733,12.9034653240513,27.129062513804,64.957867885372,3.11308399998144,202.219299186859,7.99145901220404,0.642579384481163
11.8497170713223,7.88428612331549,18.2429010384437,24.5410092323359,2.87054214969242,70.4460013974111,7.98922396183235,0.899840968746777
20.9810760011364,14.3330806581044,12.204463168574,28.5129691936663,3.04768896161919,86.8986614745247,7.9887830423288,1.92392531817833
11.6445769285426,5.21503800220567,8.6765832973869,11.1652228548399,2.86963586861866,32.0401239853693,7.98509237465328,2.54575486547268
20.6757429937841,17.6880335627939,21.7639893798823,51.8654159793379,3.2536760269439,168.753260599445,7.97809172169802,0.824553218975631
14.3040980625757,12.3825691189468,50.708625304935,109.839889820962,2.81916691544285,309.656983379145,7.96437714458558,0.156209871532601
60.0632631566594,10.6938158196161,24.2227786496188,169.785538815701,0.81486865713442,138.352914015594,7.96276381267816,0.009943296414679
26.1458530464001,12.8865549341535,13.6629414796946,39.934410659622,2.83506318429121,113.216577447461,7.95382507471342,1.97657859004438
26.2677955248021,15.4541925912303,13.2194838109095,38.7702724909436,2.80477179487628,108.741766762266,7.94839905945696,1.99982720397596
22.4357832109067,13.41834626814,11.3113298539215,28.1972122809887,2.81400760718099,79.3471698599995,7.93256745804988,2.2449186721388
12.1323867719329,7.92637868059222,33.8967780004542,51.218235028788,1.119516218981,57.3396448223092,7.91653196865654,0.257227148575178
6.29618037230182,7.26560563937389,52.2758505658373,51.1401840142456,1.54614834371359,79.0703108108338,7.90433540891759,0.088011607092149
10.8141333154773,10.3098701357901,43.1668619686827,63.7327579995782,1.98380106036018,126.433112899242,7.90363334423428,0.163776306715502
21.9127711822507,9.65263416131627,23.3789894707462,59.5203891005913,2.28960697048064,136.278297770434,7.89812880781351,0.885391434597652
21.6135656322438,9.80504951505597,41.7684985168497,121.28674856939,0.973472925605303,118.069365966999,7.89591948519042,0.221962022259129
46.9492820185357,8.55099330926407,32.1927824060223,185.71387889929,0.853610660318837,158.527346797595,7.893478172717,0.46577702784791
10.1367993845795,5.67146959295538,28.0776134159835,33.9760608153733,1.44188676919994,48.9896325592193,7.88609386586643,0.402084058875695
