2.268996910575000570e+01,2.292310844000000003e+01
1.969239454385997234e+01,1.863628439000000014e+01
1.696839929020002558e+01,1.444783228000000008e+01
1.890570205532999282e+01,1.970775250000000156e+01
9.180598543320009242e+00,8.770956778000000398e+00
4.257445788629995675e+00,3.977824974999999874e+00
9.753227084259984636e+00,7.155032682999999949e+00
1.511530986731999349e+01,1.625615011000000010e+01
7.261092425629997571e+00,7.016238725000000009e+00
3.094926532638001859e+01,3.034487544999999997e+01
2.756467385120002334e+01,3.290719295000000244e+01
8.263787130699995487e+00,5.379611600999999688e+00
3.328877072520000979e+00,3.371459445999999804e+00
6.224232505969999885e+00,5.993718123999999925e+00
6.731587149000001880e+00,6.324677515000000305e+00
4.567842946019996475e+01,4.418764377000000110e+01
9.084151778659988352e+00,1.046083898000000012e+01
2.579884509635002487e+01,2.955131477999999845e+01
1.508555192745998497e+01,1.479000328999999958e+01
2.650239073990004357e+01,2.429714770000000001e+01
4.155331960299996297e+01,4.676498262999999866e+01
6.387115262039990249e+00,6.924136956999999981e+00
3.457632976810002035e+00,3.062059205000000173e+00
1.012756481144000809e+01,1.021284714999999998e+01
5.386048966989997133e+00,5.451226534999999984e+00
1.377794097870000734e+01,1.368144767999999978e+01
1.921854546520000540e+01,2.178477064000000141e+01
2.843524577570002165e+01,2.052744994000000034e+01
2.026111445723996596e+01,2.162628765999999914e+01
1.082662243830999138e+01,1.213733752999999993e+01
6.097210250739997228e+00,7.441783666000000075e+00
8.970362878439994248e+00,9.492776804000000013e+00
4.534526740279997803e+00,4.381004857999999835e+00
6.780262680900001726e+00,7.781523525999999968e+00
2.852619647889998689e+01,2.298352523000000147e+01
2.829062211709999630e+01,2.700364071999999993e+01
8.850302595850003229e+00,8.882947973000000275e+00
8.650592751249991608e+00,8.092358301999999171e+00
1.073400198763000901e+01,1.034451405000000079e+01
1.335531969720999790e+01,1.203085109999999958e+01
1.173275398872001496e+01,1.254256836999999969e+01
7.135735854139995560e+00,7.565210882999999775e+00
2.863247184597005202e+01,2.791720991000000041e+01
9.845965209920009897e+00,9.215099866999999279e+00
3.675631047209994762e+01,3.722905219999999815e+01
2.339174482760001794e+01,2.258802151000000080e+01
6.890111867180000793e+00,6.706825520999999846e+00
3.378847213719998166e+01,3.502389361000000179e+01
4.737460043900001416e+00,3.830906931999999987e+00
4.214027659129997971e+01,4.184468036999999896e+01
3.486387787615995393e+01,4.221469374000000130e+01
2.712850753249999691e+00,2.441119311000000014e+00
3.058595792050003936e+01,3.283097599999999971e+01
3.919371618850002648e+01,3.622926713999999748e+01
3.705216963610001812e+01,3.389536480999999668e+01
4.550804810720001115e+01,4.821757256000000069e+01
4.437461459170000211e+01,4.210697514000000297e+01
4.888756193759999746e+01,4.808624259999999850e+01
3.499623612920002813e+01,3.349206636000000259e+01
6.611457200610001195e+00,6.002890026000000212e+00
1.057041441126999892e+01,1.101646837999999917e+01
2.376069683639998686e+01,2.283003393999999986e+01
1.874156003150001837e+01,1.740241323000000051e+01
2.380775139277000463e+01,2.039030367000000155e+01
3.326846565089998098e+00,3.033364886000000205e+00
5.373654450650001024e+01,5.867404084000000353e+01
6.813841583650010136e+00,7.033374016999999867e+00
2.299779755560001959e+01,2.494702485999999908e+01
8.518701065269988604e+00,9.542125730000000416e+00
4.696211083370005035e+00,4.322236883999999613e+00
3.209553671659996610e+01,2.930602577999999880e+01
1.717145106615999595e+01,1.636725815000000139e+01
1.010223378200999100e+01,1.074791349999999923e+01
5.983644702999995069e+00,5.958565003000000360e+00
1.334618372834001399e+01,1.381890764999999988e+01
8.470518119670009227e+00,9.029050371000000297e+00
1.018971815064999475e+01,1.025634638999999915e+01
5.883128850189997650e+00,6.050403046999999646e+00
5.719174726840000389e+00,5.808565040999999596e+00
7.944563388410006866e+00,8.413460652999999567e+00
4.033536491289998338e+01,4.151309506999999854e+01
2.730845417701999978e+01,2.661753627999999949e+01
1.014008398630999785e+01,1.033100413000000017e+01
2.562174406789998926e+01,2.354845295999999877e+01
5.159781271189993390e+01,5.271047681000000296e+01
3.312874607282002870e+01,3.328817280999999895e+01
3.783038709461997229e+01,4.020410489999999726e+01
2.748102358260002731e+01,2.929593224999999990e+01
4.737018745940004827e+00,4.716264630000000402e+00
2.551041304289999800e+01,2.831123704999999902e+01
1.221786969541999568e+01,1.369663472999999954e+01
1.251014425072999359e+01,1.390083667000000034e+01
3.901614973230003613e+01,3.908196420000000160e+01
3.099876977170004011e+01,3.130304641000000032e+01
3.951316490420003191e+01,3.948098946999999725e+01
3.940307498340002823e+00,3.592739336000000172e+00
5.056796363850005527e+00,4.801419559000000170e+00
1.455116989810001371e+01,1.380684974999999959e+01
1.528047442569998360e+01,1.295850682000000020e+01
1.093132184449001265e+01,1.309422338999999980e+01
3.697877173506006443e+01,4.093495792000000222e+01
5.860696535330004764e+01,5.550489197999999647e+01
4.278167447880003138e+00,4.405608088000000144e+00
7.395388730739989924e+00,8.062139617999999786e+00
1.799328756824000664e+01,1.484189656999999940e+01
4.032220821650005860e+01,4.106079454000000339e+01
3.636938827920001671e+00,3.672412613000000103e+00
4.410821793040000216e+00,4.020750609000000253e+00
5.149598753489993186e+00,5.539312351000000412e+00
2.330390740139999295e+01,2.324338862000000105e+01
4.344783947989998296e+01,4.520352138999999880e+01
4.119593082230004910e+01,4.207187971999999831e+01
4.914115290209994669e+01,4.795783399999999830e+01
9.285269341450002045e+00,9.410352891000000497e+00
6.868640460979998252e+00,8.202683812000000074e+00
7.801384441589995333e+00,6.988708045000000091e+00
5.443712159750001334e+00,5.724803731999999812e+00
7.609287659529986314e+00,7.564293307999999882e+00
5.034894917660002633e+00,5.033220314000000251e+00
7.208697506719992987e+00,5.998014973000000083e+00
3.547862843400000799e+01,3.709485157999999672e+01
5.682993279750000681e+00,5.629883135000000038e+00
1.035097379808999207e+01,1.126748143000000013e+01
3.680107462869996482e+01,3.671106411000000236e+01
5.794718219099998180e+00,6.129532699000000306e+00
1.013085148246999978e+01,1.020925502000000051e+01
7.203122499549997393e+00,6.536590372000000038e+00
4.950759713959993036e+01,5.073759514999999709e+01
2.185651833230000207e+01,2.268962774999999965e+01
4.876962250129998466e+01,5.085505445999999807e+01
1.010024168071999462e+01,6.039130744999999578e+00
2.682541622749000965e+01,3.148023876999999970e+01
9.106108903590010684e+00,8.633305336999999469e+00
3.290217743555999164e+01,3.093795829999999825e+01
2.461382011009999715e+01,2.252594991999999863e+01
5.900685692199999721e+00,5.414052442000000021e+00
3.778436392830000212e+00,2.951466395999999826e+00
4.902535163790008532e+00,4.136222736999999761e+00
3.313760094280005575e+01,3.299192638000000244e+01
8.837031982279999198e+00,9.277290859000000722e+00
4.547091280210003816e+01,4.715009893999999946e+01
1.378778981197000775e+01,1.645822416000000032e+01
5.373977454530005637e+00,4.845150572999999738e+00
3.020830652397998151e+01,3.212339077000000032e+01
2.814527626349999423e+01,2.443952339999999879e+01
9.110018485549986167e+00,1.048495508999999970e+01
5.426930947370004787e+01,5.773040224999999737e+01
1.883000548009001207e+01,1.837575620000000143e+01
1.774560210859000975e+01,1.659318121000000090e+01
4.642389816959995841e+01,4.578730680000000319e+01
1.324180481100000684e+01,1.473150646999999935e+01
4.818502539890003078e+01,5.101137448000000063e+01
4.459063207870005385e+01,4.438439864000000057e+01
4.482199299299995232e+01,5.000529669000000155e+01
2.246658296829999912e+01,2.550697642000000087e+01
4.363469443230002298e+01,4.346968541999999758e+01
5.304745618339997293e+01,5.392567446999999703e+01
4.671668227709999854e+01,4.357371902999999946e+01
9.384243811760006437e+00,9.820651717000000502e+00
5.190800237149999674e+01,5.176517094999999813e+01
5.008460167399994845e+01,5.257088785999999914e+01
7.097106349309990847e+00,7.523553628000000160e+00
5.160754224429998516e+01,5.351503031000000021e+01
7.953228725910009622e+00,8.410901852000000289e+00
9.864268010600005354e+00,1.031173487000000044e+01
1.088071531013001447e+01,1.257228938000000085e+01
5.692202427009996768e+01,5.929780983999999933e+01
4.135998989039996587e+01,4.080049265000000247e+01
2.930376873560003048e+01,2.334670450999999858e+01
3.894331840109996534e+01,4.152730268999999907e+01
7.141676480379993919e+00,2.176066882000000202e+00
5.193718205060002191e+01,4.994502145999999954e+01
1.450733463247001431e+01,1.455448950000000075e+01
4.017618960863330102e+01,3.812799877999999865e+01
3.742498504420996852e+01,4.136343812999999869e+01
5.980356042180008380e+00,6.901997174999999984e+00
4.116473965060004048e+01,4.174451691000000153e+01
1.258733563428000224e+01,1.271622853000000042e+01
6.899590513930006885e+00,7.231957389999999819e+00
3.931166672071003632e+01,4.383544701999999660e+01
3.317071134869996829e+00,3.101821832999999806e+00
4.146728025690006803e+01,4.894033869999999808e+01
1.208053920044000584e+01,1.166773345999999911e+01
5.498397871729999942e+00,5.804867816999999874e+00
4.365260700380002135e+01,4.738914375000000234e+01
6.640340769619993644e+00,4.745104043999999632e+00
5.632036778249988274e+00,4.322046980999999732e+00
9.150415168619996820e+00,1.023057078000000075e+01
8.788843223180009545e+00,9.352519815999999153e+00
6.791580653179998706e+00,5.474103407000000310e+00
4.088384428579994534e+01,3.865710460999999754e+01
8.795746017909991110e+00,8.984650591999999492e+00
6.432022353269992720e+00,6.884818969000000344e+00
8.562938427310003320e+00,6.100815753000000008e+00
5.643322046950003390e+00,5.478848178999999874e+00
4.118591515569998762e+01,4.153255127999999985e+01
1.509960404254001531e+01,1.489589664000000013e+01
8.001714663259988924e+00,8.637503815000000529e+00
1.502435568623998030e+01,1.566152124000000079e+01
1.891100553333000178e+01,1.108417561999999990e+01
2.220140908100001909e+01,1.687588485999999932e+01
2.070064235059997593e+00,1.792875768000000036e+00
1.141790017546999181e+01,1.104633113999999949e+01
1.901292709901002098e+01,2.090508880999999874e+01
1.026681096960000872e+01,1.080376329999999996e+01
6.305169517839990689e+00,7.699450481999999596e+00
1.918070920159000536e+01,1.506840260999999970e+01
4.776559718009997368e+01,5.024833000999999655e+01
4.419053060709996927e+00,4.430158426000000205e+00
1.661299655094000727e+01,1.731318363999999832e+01
9.086162499540005655e+00,9.605849116999999993e+00
9.657772260409995368e+00,1.077550920000000012e+01
1.142699782391998120e+01,1.146498126999999911e+01
1.748261032935998571e+01,1.781951265000000006e+01
2.980335120049997855e+01,2.893541628999999915e+01
3.962774211879995079e+01,4.163782499999999942e+01
4.518526157430005519e+00,4.966744783000000218e+00
1.816784941349996529e+01,1.916386315999999823e+01
2.704010912619995466e+01,2.853908887000000050e+01
1.266911251896000934e+01,8.725498767999999572e+00
4.272677576139998479e+01,4.664821273999999818e+01
6.947590122419996739e+00,2.058035349999999930e+00
1.273190891716998685e+01,1.137060254999999920e+01
1.351198310119000467e+01,1.378531214000000027e+01
3.513510979469999995e+01,3.734576624999999694e+01
9.954710809400010518e+00,9.670627531999999249e+00
2.808350427765000035e+01,2.828753831999999946e+01
2.544370380839997026e+01,2.248797620999999936e+01
2.975800425929999449e+01,3.633884571000000108e+01
1.153240467208999931e+01,1.200168558999999924e+01
6.819336488820008313e+00,7.079736838999999726e+00
7.490532259400008996e+00,8.275817134000000408e+00
4.952695883859999526e+01,4.870943785000000048e+01
3.173143441909998330e+01,3.208637753000000004e+01
8.216949336830005279e+00,8.293552782000000789e+00
1.396595471226999585e+01,1.370698873000000084e+01
4.977285519119993040e+01,5.199383038999999940e+01
3.019228521089995620e+00,2.961157652999999890e+00
5.686141310519998271e+00,2.795747748999999782e+00
4.394287411270003219e+00,4.299211407999999679e+00
2.541634655569998458e+01,1.931184251000000174e+01
3.200289631400000445e+01,3.349494451999999711e+01
5.252732127339996282e+01,5.303590220000000244e+01
6.554727396269994699e+01,6.412241869000000349e+01
3.090296668790003309e+01,2.632590860999999904e+01
5.627470454309995773e+01,5.932483316999999801e+01
1.222541984588999675e+01,1.216713084999999950e+01
2.851597693160002223e+01,3.039418935000000133e+01
2.823627428729994904e+01,2.448119447999999920e+01
9.479875377939988468e+00,9.953507115000000738e+00
5.622385044160003176e+00,5.834641463999999722e+00
3.775965844530004034e+01,3.764525777000000062e+01
7.908240286380012307e+00,7.990755130000000150e+00
4.765825575439998829e+01,5.376002912999999950e+01
4.911940689969995333e+00,4.400928472000000369e+00
4.997543857400000888e+01,4.941947537000000068e+01
9.559715393050007393e+00,1.019087432999999976e+01
4.293176282249997655e+01,4.530778521999999953e+01
1.585154170739002488e+01,1.729003437000000076e+01
4.111629577809995162e+00,4.085486803000000222e+00
1.287230195030000246e+01,1.486262478999999992e+01
3.596952375259998558e+00,1.670696482000000094e+00
3.698755917370002777e+01,3.512877806000000191e+01
2.991731361760000141e+01,3.075565594000000047e+01
2.950272734620000037e+01,3.203732971000000163e+01
6.902651833199999309e+00,8.846051143000000394e+00
5.065300111700003072e+01,5.604537848999999738e+01
5.367441808410003290e+01,5.219309072000000072e+01
5.552789915279996436e+00,5.197351568000000199e+00
9.855178637000001629e+00,1.047083648999999994e+01
3.006769383560003917e+01,2.675007837000000066e+01
4.397110847010001322e+01,4.351208694999999693e+01
5.159026405389995773e+01,5.265030931999999808e+01
3.348472133439997123e+01,3.119747711999999851e+01
8.748001704140005330e+00,9.843509163000000228e+00
1.316651340639000267e+01,1.459736681999999952e+01
5.799888102329995831e+01,6.596961810999999898e+01
2.355307727269997997e+01,2.426111003999999838e+01
9.210235032579992875e+00,1.085423280000000013e+01
2.500545833626999936e+01,2.568156773999999842e+01
7.478054144299993489e+00,7.740538209000000336e+00
1.213330571407001379e+01,2.852903509999999976e+00
4.769716648469999143e+01,4.590041183000000302e+01
1.963187832860002047e+01,1.312639191999999966e+01
4.212995795069996774e+00,3.492783423000000109e+00
1.265422089511000259e+01,1.220794189999999979e+01
2.514006039197001741e+01,2.459952201000000116e+01
2.611216228600004285e+01,2.737625453000000064e+01
1.177849886565001292e+01,1.263791963000000074e+01
4.089865452299996917e+01,4.301994660999999809e+01
8.687101290419994015e+00,6.588923738000000085e+00
1.655867333472999903e+01,1.093949689999999997e+01
1.695264320980999528e+01,1.798864590000000163e+01
1.792096740526001142e+01,1.486559190000000008e+01
2.820006594099995567e+01,2.650162491000000031e+01
1.288386390450998498e+01,1.331663565999999932e+01
4.392159090579995961e+01,4.567641344999999831e+01
8.629629611879995110e+00,9.350479812999999751e+00
4.675677333789999324e+01,4.868482106999999814e+01
3.292273475939995819e+01,3.540559134000000086e+01
9.384542317009994861e+00,1.034572567999999926e+01
6.174769222310005468e+00,6.673373093000000367e+00
1.019467419000001129e+01,1.096909315000000085e+01
3.082863256209003211e+01,3.660890778000000267e+01
6.549744641050007488e+01,7.043283571999999992e+01
1.034598041644999533e+01,4.287279646000000000e+00
1.448856176013000407e+01,1.647242853999999923e+01
1.625225559944997755e+01,1.920787758999999895e+01
3.068961731110005431e+01,2.883408705000000083e+01
6.443403042809995540e+00,6.501013018000000088e+00
1.055571842618999412e+01,1.159119716000000011e+01
5.060684956059995443e+01,5.207821668999999787e+01
2.996554532180005026e+01,3.029345069000000024e+01
1.972872682756000629e+01,1.997308175999999946e+01
5.942065618230003565e+01,5.671729493000000133e+01
8.915049734769997514e+00,9.365238449999999659e+00
5.854174331430002987e+00,5.356600870000000292e+00
